ConstituentID,TermID
371814,2027999
373978,2027999
376142,2027999
378847,2027999
357207,2027999
359371,2027999
361535,2027999
367486,2027999
334485,2027999
336649,2027999
338813,2027999
343141,2027999
351256,2027999
353420,2027999
267844,2027998
269467,2027999
271631,2027999
328534,2028240
330698,2028240
331780,2028240
7613,2027999
388193,2027999
390446,2027999
407426,2027999
368296,2027999
371213,2027999
374794,2027999
379039,2027999
379703,2027999
387529,2027998
338581,2027999
349988,2027999
355561,2028240
358478,2027999
357814,2027999
366304,2027999
304621,2027999
314439,2027999
317356,2027999
322929,2027998
325846,2028240
328763,2028240
271989,2027999
284724,2027999
287641,2027999
293214,2027999
296131,2027999
301704,2027999
269072,2027999
4055,2028240
7590,2027999
31732,2028240
410320,2027999
369198,2027999
376809,2027999
377688,2027998
387506,2027998
386178,2027999
404486,2027999
344177,2027999
353546,2027999
354874,2027999
358501,2028240
359829,2027999
303934,2027999
308889,2027999
312424,2027999
320914,2027999
325869,2028240
335687,2027998
268431,2027999
276921,2027998
288282,2027999
296772,2027998
1825,2028240
3153,2027999
4742,2027999
8231,2028240
403799,2027999
405388,2027999
406716,2027999
372756,2027998
385491,2027999
384658,2027999
391064,2027998
402471,2028240
349109,2027998
363433,2027998
364761,2028240
367678,2027999
369839,2027999
313821,2027999
318899,2027999
320891,2027999
323808,2027998
330801,2028240
336543,2027999
269951,2027998
286762,2027999
288259,2027999
291176,2027999
302583,2027999
407403,2027998
408731,2027999
385468,2027999
386009,2027999
390423,2027999
402448,2027999
402989,2027999
352049,2027999
354041,2027999
357791,2027999
370357,2027999
374771,2027998
379726,2027999
309507,2027998
314462,2027999
318876,2027999
323831,2027998
335069,2027999
342139,2027999
286244,2027998
291199,2027999
303101,2027998
8108,2027999
9110,2027999
402348,2027999
407921,2027999
329922,2028240
359311,2027999
369716,2027999
375289,2027999
303124,2027999
305454,2027999
306118,2027999
307446,2027999
315859,2027999
326679,2028240
273486,2027998
283227,2027999
286221,2027999
292719,2027999
294711,2027998
297290,2027999
173260,2027999
263994,2027999
270492,2027999
272484,2027999
305,2027999
8131,2028240
32273,2027999
371731,2027999
372733,2027999
373274,2027999
405365,2027999
405027,2027999
325328,2028240
326656,2028240
329281,2028240
349470,2027999
357960,2027999
369739,2027999
292696,2027999
296649,2027999
307469,2027999
308674,2027999
315836,2027999
273386,2027998
274837,2027999
273509,2027999
281876,2027998
283327,2027998
284206,2027998
272507,2027999
8987,2028240
404386,2027999
361349,2027999
360516,2027999
371754,2027999
373251,2027999
306659,2027999
317897,2027999
327884,2028240
329381,2028240
337794,2027999
340619,2028240
283937,2027998
285929,2027999
295252,2027999
296749,2027999
303416,2027999
305162,2027999
270784,2027999
274027,2027999
282686,2027999
9087,2027999
19538,2028240
271471,2027999
274004,2027998
373769,2027999
403868,2027999
404409,2027999
406401,2027998
338604,2027998
350088,2027998
350629,2027999
361326,2027999
370695,2027999
294734,2027999
305431,2027999
305972,2027999
306636,2027999
317456,2027999
327366,2028240
272799,2027999
282709,2027999
282168,2027999
283914,2027998
284701,2027999
294611,2027999
5283,2027999
6611,2028240
7690,2028240
9528,2028240
365302,2027999
376709,2027999
390523,2027999
403258,2027998
406175,2027998
406424,2027999
333334,2027999
336666,2027999
349650,2027998
352318,2027999
363725,2028240
363974,2028240
290884,2027999
303619,2027998
310117,2027998
312524,2027999
322852,2027999
328176,2028240
274319,2027999
282809,2027999
23342,2027999
4596,2027999
8592,2027999
390131,2027999
401492,2028240
404160,2027999
360831,2027999
365989,2027999
369321,2027999
385176,2027999
387629,2027999
388508,2027999
315418,2027999
319912,2027998
324867,2028240
342726,2028240
344054,2027999
354333,2027999
287741,2027999
291276,2027998
300725,2027998
301604,2027999
306928,2027999
79,2027998
9313,2028240
374253,2027999
375581,2028240
387237,2027999
409959,2027999
342039,2027998
357522,2027999
362846,2027999
367260,2027999
370257,2027999
287349,2027999
298664,2027999
301996,2027999
313403,2027999
314980,2027999
326387,2028240
273025,2027998
275942,2027998
279274,2027999
2343,2027999
8626,2027999
390964,2027998
401243,2027998
402866,2027998
407944,2027999
358996,2027998
362205,2027999
373566,2027999
375189,2027999
308056,2027999
308597,2027999
329696,2028240
334651,2027998
336274,2027998
341598,2027999
271010,2027998
276334,2027999
277957,2027999
281289,2027999
293732,2027999
3614,2027999
13604,2027999
356394,2027999
375040,2027999
386696,2027999
408336,2027999
410500,2027999
410251,2027999
321183,2027999
322019,2027999
323347,2027999
332590,2028240
332839,2028240
343659,2027999
268162,2027999
280310,2027999
280897,2027999
297628,2027999
310363,2027998
310612,2027999
267326,2027999
267575,2027999
2635,2027999
3176,2027999
409859,2027999
343267,2028240
376268,2027999
386596,2027999
387088,2027999
407695,2027999
321332,2027999
320791,2027999
324326,2028240
331611,2028240
332152,2028240
335146,2027999
270177,2027999
279374,2027999
280997,2027999
302145,2027999
308348,2027999
319168,2027999
68440,2027999
268554,2027999
268013,2027999
4155,2028240
356102,2028240
358017,2027998
368837,2027999
376168,2027999
386988,2027998
322311,2027999
332298,2028240
333626,2027999
343118,2027998
345033,2027999
355853,2028240
302245,2027998
309576,2027998
310904,2027999
314147,2027998
320396,2027999
280018,2027999
288182,2027999
289261,2027999
290589,2027998
291425,2027999
297920,2027999
266539,2027999
268949,2027999
277854,2027999
278441,2027999
279769,2027999
2140,2027999
3763,2027999
25403,2027999
389544,2027999
389003,2027999
366822,2027999
366281,2027999
379265,2027999
378724,2027998
333231,2027999
335395,2027998
343018,2027999
343559,2027999
353838,2027999
355461,2028240
309968,2027999
311591,2027999
312919,2027999
313460,2027999
322952,2027999
322411,2027999
289410,2027999
290197,2027998
299148,2027998
299689,2027999
300476,2027999
301017,2027999
267475,2027998
277213,2027999
277754,2027999
279377,2027999
287246,2027999
288869,2027999
68191,2027999
266934,2027998
1530,2027999
4447,2027999
387114,2027999
405422,2027999
407011,2027999
365889,2028240
374379,2027998
374545,2027999
329178,2027999
330340,2028240
333257,2027998
338830,2027999
341913,2027998
361810,2027999
284973,2027999
290048,2027999
317605,2027998
320522,2027998
322680,2027999
326261,2028240
268823,2027999
271740,2027999
276483,2027999
8051,2027999
19412,2027999
404283,2027999
405445,2027999
379477,2027998
387137,2027999
387967,2027998
390672,2027999
349550,2027999
354505,2027999
358870,2027999
363825,2027999
366530,2027999
374522,2027999
307930,2027999
309092,2027999
317582,2027999
322537,2027998
326238,2028240
331193,2028240
266808,2027999
271763,2027999
276460,2027999
280253,2027999
290071,2027999
299274,2027999
7816,2028240
10899,2027999
390815,2027999
401392,2027999
406298,2027999
407795,2027999
410712,2028240
410377,2027999
369424,2027999
372507,2027999
378080,2027999
385073,2027999
387990,2027999
343785,2027999
352441,2027999
355358,2028240
356855,2027999
359437,2027999
366507,2027999
273778,2027999
296500,2027999
315567,2027999
324223,2028240
336125,2027999
2761,2028240
2884,2027998
6462,2027999
390005,2027999
388800,2027999
403407,2027999
405657,2027999
405780,2027999
408362,2027999
369447,2027999
373148,2027999
376394,2027999
385050,2027998
387755,2027999
325454,2028240
341770,2027999
356832,2028240
357373,2027999
366742,2027999
227558,2027999
8861,2027999
22094,2027999
52562,2027999
392020,2027998
391356,2027999
405757,2027999
313695,2027998
316108,2027998
329507,2028240
342242,2027999
350732,2027998
358896,2027999
296875,2027999
297041,2027999
299205,2027999
300960,2027999
305039,2027999
309610,2027999
183831,2027999
284306,2027999
286470,2027999
288385,2027998
295126,2027999
9502,2027999
392922,2027999
402740,2027998
403742,2027999
404904,2027999
407529,2027999
334943,2027999
359411,2027999
361452,2027998
361575,2028240
367575,2027999
372272,2027999
302975,2027999
309633,2027999
318289,2027999
318123,2027999
326779,2028240
327492,2028240
286370,2027999
285829,2027999
294319,2027999
294485,2027999
294860,2027999
295026,2027998
271222,2027999
277001,2027999
19389,2027999
271863,2027999
272281,2027999
340868,2027999
348860,2027999
358770,2027999
360934,2027999
369590,2027999
392312,2027999
317482,2027999
326138,2028240
325720,2028240
327635,2028240
329799,2028240
336958,2027999
297167,2027999
302998,2027999
305580,2027999
307077,2027998
314900,2027999
317064,2027999
274445,2027999
273612,2027999
283101,2027999
282268,2027999
294342,2027998
295003,2027999
336440,2027999
359703,2027999
363490,2027999
372146,2027999
326161,2028240
328153,2028240
328325,2028240
327784,2028240
330317,2028240
330858,2028240
307595,2027999
315710,2027999
318415,2027998
319620,2027999
320161,2027999
325620,2028240
292447,2027999
292988,2027999
295152,2027999
296898,2027999
303808,2027999
305013,2027999
272381,2027998
273094,2027998
282291,2027999
284873,2027999
3694,2028240
13524,2027999
23176,2027999
384950,2027999
385199,2027999
406590,2027999
331342,2028240
344077,2027999
360642,2027999
369298,2027999
372215,2027999
373377,2027999
312109,2027998
315441,2027999
320765,2027999
322437,2027999
325093,2028240
324844,2028240
271236,2027999
273904,2027999
277236,2027999
282560,2027999
286888,2027999
302457,2027999
270987,2027999
5260,2027999
403281,2027999
352341,2027999
367034,2027999
376686,2027999
385342,2027999
389670,2027999
390297,2027999
310094,2027999
313426,2027999
315049,2027999
323078,2027999
328033,2028240
342013,2027999
274296,2027999
277628,2027999
279251,2027998
284575,2027999
292235,2027999
297110,2027999
266267,2027999
18387,2027999
21304,2027999
387655,2027998
389905,2027999
390154,2027999
402889,2027998
408213,2027999
408462,2027998
374920,2027999
379577,2027999
386822,2027999
319981,2027999
328637,2028240
341621,2027998
359019,2027999
372003,2027999
374671,2027999
269364,2027998
281266,2027999
3302,2027999
3388,2027999
3929,2027999
7716,2028240
8257,2027999
405153,2027999
406198,2027999
407821,2027999
377562,2028240
385591,2027999
387214,2027999
390546,2027999
392169,2027999
404612,2027999
363951,2027999
367283,2027999
368906,2027999
372607,2027998
375312,2027999
376935,2028240
349344,2027999
349885,2027999
354213,2027999
362328,2027999
29356,2027998
26651,2027999
4029,2027999
8357,2027999
402597,2027999
375212,2027999
375455,2027999
377619,2028240
387449,2027999
389613,2027999
391777,2027998
362720,2027999
364635,2028240
364884,2028240
366799,2027999
368963,2027999
373048,2027999
343244,2028240
351900,2027999
353815,2027999
354064,2027999
355979,2028240
356228,2027999
298043,2027999
299958,2027999
302122,2027999
302371,2027999
312942,2027999
315106,2027999
274239,2027999
278567,2027999
289387,2027999
291302,2027999
2014,2027998
3637,2027999
18785,2027999
289530,2027998
375063,2027999
377227,2027999
385883,2027999
388047,2027998
408697,2027998
351800,2027999
353964,2027999
362079,2027999
362620,2027998
364784,2028240
366948,2027999
304137,2027999
304678,2027999
310635,2027999
332816,2028240
334980,2027999
343636,2027999
295487,2027998
296028,2027999
297651,2027999
299815,2027999
300350,2027999
302514,2027999
354356,2027999
368422,2027999
377078,2028240
323221,2027999
323470,2027999
325385,2028240
329470,2028240
331634,2028240
352192,2027999
310486,2027999
312650,2027999
312401,2027999
314565,2027999
321306,2027999
322978,2027999
289679,2027999
291010,2027999
297502,2027998
298335,2027999
299666,2027999
301830,2027999
276944,2027999
278859,2027999
279108,2027998
285600,2027999
287515,2027999
287764,2027999
266367,2027999
268531,2027999
270695,2027999
274780,2027998
276695,2027999
266516,2027998
268680,2027999
276795,2027999
277336,2027999
278959,2027999
330944,2028240
335272,2027999
335813,2027998
343928,2027998
312550,2027999
321206,2027999
322829,2027999
323370,2027999
324993,2028240
331485,2028240
300599,2027998
301730,2027999
300107,2027998
308222,2027999
310386,2027999
308763,2027999
279500,2027999
281123,2027999
287615,2027999
289238,2027999
291402,2027998
299566,2027999
408588,2027999
378873,2027999
379869,2027999
387363,2027999
388359,2027999
391276,2027999
407592,2027999
337419,2027998
355727,2027998
354731,2027999
357648,2027999
358644,2027999
308700,2027998
314273,2027999
317190,2027998
325016,2028240
326012,2028240
327008,2028240
280645,2027999
281641,2027999
283562,2027999
287475,2027999
301870,2027999
305783,2027999
269238,2027999
272155,2027999
275072,2027999
386344,2027999
392295,2027999
391299,2027999
410486,2027998
358667,2027999
360659,2027999
376975,2028240
387340,2027999
322076,2027999
327031,2028240
329570,2028240
336400,2027999
353712,2027999
359663,2027999
285577,2027999
303768,2027999
304764,2027998
312258,2027999
313254,2027999
321080,2027999
271136,2027999
276091,2027999
277087,2027998
279626,2027999
280622,2027999
284581,2027998
362179,2027998
393314,2027999
405053,2027999
331468,2028240
332464,2028240
340453,2027999
343370,2028240
349776,2027998
359686,2027999
311239,2027999
310738,2027999
322145,2027999
328551,2028240
328050,2028240
329547,2028240
298836,2027999
299832,2027999
300828,2027999
306825,2027998
307821,2027999
309742,2027999
278106,2027998
278607,2027999
279102,2027998
279603,2027999
282520,2027999
295418,2027998
267200,2027998
19163,2027999
361701,2027999
361160,2027999
366115,2027999
389378,2027999
342852,2027999
344389,2028240
350795,2027999
355750,2027999
356746,2028240
360164,2027998
311757,2027999
327532,2028240
328528,2028240
329069,2028240
332487,2028240
334479,2027999
288494,2027999
294900,2027999
300851,2027999
306802,2027998
310220,2027998
310761,2027999
273174,2027999
274170,2027999
278129,2027999
278584,2027999
279125,2027999
282543,2027999
6946,2028240
17766,2028240
404512,2027998
407091,2027999
410085,2027999
377453,2027999
379374,2027998
387858,2027999
385866,2027999
389779,2027999
334001,2027998
335922,2027999
350655,2027999
360141,2027999
366633,2027999
367967,2027999
294877,2027999
301369,2027999
303290,2027999
303367,2027999
305288,2027999
327509,2028240
272656,2027999
284057,2027999
292547,2027999
2469,2027999
3010,2027999
390758,2027999
407068,2027999
408070,2027999
355249,2028240
364618,2028240
370569,2027999
371903,2027998
375438,2027999
387881,2027999
316125,2027999
325494,2028240
324615,2028240
331986,2028240
337937,2027999
348757,2027999
299354,2027998
301352,2027999
307844,2027999
307303,2027999
313795,2027999
314674,2027999
281163,2027999
282042,2027999
287993,2027999
290532,2027999
292862,2027998
298813,2027999
268720,2027998
274671,2027999
275550,2027999
2987,2027999
406550,2027999
408047,2028240
374505,2027999
375415,2027999
385325,2027999
402637,2027999
331963,2028240
342783,2027999
344704,2027999
351196,2027999
356606,2027998
373918,2027999
286596,2027998
297416,2027999
302749,2027998
309241,2027999
320061,2027999
325471,2028240
17743,2027999
21702,2028240
402614,2027999
403155,2027999
406032,2027999
406573,2027999
408565,2027999
369982,2027999
373400,2027999
379351,2027998
379892,2027999
385843,2027998
329948,2028240
353211,2027999
352670,2027999
359162,2027999
362580,2027999
364031,2027999
276168,2027999
323456,2027999
323997,2027999
27653,2027999
